207851
11017	14766	105
7796	14766	105
12521	14766	105
15387	14766	105
4648	14766	263
4648	14766	279
4648	14766	43
4490	14766	263
4490	14766	43
14766	4490	226
10445	14766	279
10445	14766	263
10375	12288	30
16428	12288	160
16315	12288	30
5726	12288	30
10736	12288	30
3400	12288	355
14407	12288	358
12288	5504	126
12288	4589	171
12288	14624	260
12288	16888	292
12288	656	229
12288	6723	229
12288	13982	324
12288	17316	356
15940	12288	160
14624	12288	260
15979	12288	30
13982	12288	324
7528	12288	30
10836	12288	105
13220	12288	105
10526	12288	105
4680	12288	105
12595	12288	105
14228	12288	105
6768	12288	105
12288	753	96
12288	7092	96
12288	17034	129
10515	3286	126
10515	15941	126
10515	4589	248
10515	1813	279
10515	1949	30
10515	6018	30
10515	4203	30
10515	16597	43
10515	13563	18
3156	4212	93
11274	311	30
4884	311	159
14950	311	159
311	12305	126
311	10526	126
311	13551	126
311	3361	126
311	10407	126
311	4589	171
311	15740	161
311	8688	31
311	12523	292
311	17332	292
311	425	229
311	7355	229
311	11563	229
311	9645	229
311	12332	229
10637	311	30
11103	311	105
3361	311	105
13220	311	105
1904	311	105
13551	311	105
11017	311	105
4680	311	105
15687	311	105
12305	311	105
14202	311	105
12595	311	105
1528	311	105
4649	311	105
10526	311	105
15740	311	105
231	311	74
311	231	74
1227	3800	171
1227	3800	218
864	3800	236
1949	3800	171
1949	3800	218
8977	3800	236
12702	3800	171
14690	3800	171
4131	3800	171
2360	3800	171
8650	3800	171
1490	11763	202
1490	11763	251
11763	1490	250
11763	6124	146
7783	3675	281
7783	16812	303
7783	4847	303
7783	15511	76
7783	8074	77
7783	4589	248
7783	15511	279
7783	6929	30
7783	2047	30
7783	2281	30
7783	8182	30
7783	4291	30
7783	1667	30
7783	10914	30
7783	2878	30
7783	4997	30
7783	3285	30
7783	682	30
7783	6972	30
7783	9592	30
7783	15995	30
7783	4847	30
7783	9535	30
7783	1054	191
15044	8074	77
2172	8074	77
13909	8074	77
8074	4589	171
8074	2805	93
8074	2995	93
8074	12952	93
8074	11563	229
4823	12305	126
4823	3938	265
4823	11941	292
4823	425	229
4680	4823	105
8161	4823	105
12305	4823	105
12235	4823	105
1609	9930	303
9930	13946	229
2023	9930	303
12766	9930	279
1609	15941	126
1609	16533	303
1609	2957	76
1609	4589	248
1609	2957	30
1609	15319	215
1609	8967	115
1609	13516	74
1609	13516	19
13516	1609	74
11243	8905	303
11243	4589	248
11243	8905	279
11243	14391	30
11243	2390	30
11243	15425	30
11243	4202	30
11243	16993	30
11243	8905	30
11243	15714	30
11243	14834	30
11243	7905	43
572	8905	355
1116	8905	30
15091	8905	303
15091	8905	30
5989	8905	355
8905	1615	265
8905	4589	171
8905	13946	229
8905	11563	229
8905	11597	229
8905	5275	229
8905	8683	18
5026	8905	355
8905	7999	18
8905	14194	18
8905	17315	18
6465	8905	263
8905	7487	226
3438	8311	126
3438	2334	215
3438	9735	281
3438	4589	248
3438	13070	279
3438	11662	279
3438	4325	30
11596	3438	66
3438	8746	256
3438	11596	19
5669	9735	281
1259	9735	281
7476	9735	281
9735	13070	122
9633	9735	281
16488	9735	281
9515	9735	281
17383	5092	307
5092	4056	126
5092	5110	126
5092	14939	60
5092	4589	169
5092	4589	248
5092	1339	30
5092	12100	18
5092	16545	18
5092	2258	18
5092	6833	18
11344	5092	140
5092	11344	255
7058	2622	358
3984	2622	358
2622	4589	171
2622	11563	229
2622	13946	229
4046	2622	30
5914	2622	30
8457	2622	30
2622	2447	96
6150	7923	39
6150	12780	215
6150	5895	303
6150	11610	76
6150	12651	77
6150	4589	248
6150	17375	30
6150	9509	30
6150	1776	30
6150	13464	30
6150	4676	30
6150	6368	30
6150	9266	191
6150	564	18
15552	14681	161
14183	1054	126
14183	4589	169
14183	4589	248
14183	7996	18
14183	11756	224
14183	7996	224
14183	8458	224
14183	7264	18
14403	1061	146
10694	11563	229
7058	10694	358
3362	10694	30
14724	9521	281
12434	9521	281
7221	9521	281
1321	9521	281
16139	9521	281
3211	9521	281
9521	13018	250
5044	9521	281
5219	9521	281
1675	9521	281
6328	9521	281
12703	9521	281
13883	9521	281
14440	9521	281
3056	9521	281
12939	9521	281
17378	9521	281
10920	9521	281
4511	9521	249
17470	9521	71
10786	12940	30
15091	12940	30
12940	10489	265
12940	4589	171
12940	2480	296
12940	6673	93
12940	13946	229
12940	8683	18
2943	13563	118
13563	2943	119
16683	13563	18
16281	13563	18
6641	13563	18
5895	13563	18
9996	13563	18
16452	13563	18
11592	13563	18
1034	13563	18
15220	13563	18
816	13563	18
4855	13563	18
13327	13563	18
13194	13563	18
6205	13563	18
9801	13563	18
7207	15669	159
9827	15669	159
7964	15669	159
15669	17138	126
15669	4720	126
15669	4589	171
15669	8732	159
15669	17406	229
15669	943	267
15669	943	359
15669	943	265
8823	13651	202
13651	1105	322
13651	5599	172
16016	13651	258
11447	13651	258
7648	13651	258
37	13651	258
2538	13651	258
160	13651	258
10896	13651	258
5632	13651	258
10561	13651	258
1418	13651	258
3221	13651	258
4721	13651	258
1059	13651	258
4314	13651	258
14131	13651	258
870	13651	258
8538	13651	258
14602	13651	202
14191	13651	202
6026	13651	202
5674	13651	202
15	13651	202
13583	13651	202
10639	13651	202
4645	13651	202
3803	13651	202
16016	1105	322
16016	8276	88
16016	15654	88
16016	718	258
16016	14248	258
16016	15999	258
16016	10528	88
16016	5251	258
16016	5688	258
16016	5889	88
16016	6700	88
16016	7388	258
16016	7613	88
16016	5050	88
16016	2821	258
16016	12406	88
16016	17026	258
16016	12091	258
16016	10297	258
6378	11376	30
11376	4589	171
11376	11597	229
11376	16280	93
6510	865	332
9801	15630	260
9801	4589	171
9801	8200	296
9801	3680	93
9801	7355	229
9801	11563	229
9801	10417	35
8667	9801	278
15630	9801	260
10417	9801	209
2499	9801	355
4283	9801	30
9801	14589	96
9801	835	96
11595	9245	200
6955	9245	200
7210	9245	200
3563	9245	191
5976	4475	45
5976	12903	224
5976	4589	171
5976	3423	229
5976	8123	229
5976	4589	218
5976	4924	18
5976	3857	18
5976	14398	203
8109	5976	30
2589	5976	33
5976	2447	96
5976	11323	96
10213	1302	18
5678	1302	18
7872	1302	224
10208	1302	18
5314	1302	18
7570	1302	18
2939	1302	18
9283	1302	18
3887	1302	18
2804	1302	18
2804	1302	224
7964	1302	224
13706	1302	18
11070	1302	18
13621	1302	224
13621	1302	18
3764	1302	224
1302	9576	358
1302	749	358
1302	10213	358
1302	5314	358
1302	11070	358
1302	7263	358
1302	7570	358
1302	13621	358
1302	10208	358
1302	597	358
1302	13706	358
1302	5678	358
1302	2804	358
1302	9283	358
1302	3887	358
1302	69	358
1302	2939	358
1302	2557	358
1302	8858	358
1302	8576	358
2557	1302	18
2557	1302	224
7263	1302	18
69	1302	18
8858	1302	224
8858	1302	18
8576	1302	224
8576	1302	18
749	1302	18
749	1302	224
9576	1302	18
597	1302	18
1302	9281	17
1302	8024	17
1302	11486	17
5698	1302	224
7298	1302	18
11955	1302	18
3967	1302	224
3967	1302	18
11501	13621	358
13621	1654	300
13621	10532	300
13621	16131	224
13621	13164	224
13621	11501	224
13621	5163	171
13621	10532	359
13621	8200	296
13621	13946	229
13621	2902	229
13621	17406	229
13621	16131	18
13621	10867	18
13621	13531	18
13621	11501	18
16131	13621	358
13531	13621	358
5954	13946	229
5954	2902	229
5954	11597	229
5954	9931	18
17215	13946	229
17215	11563	229
17215	11597	229
16647	11006	250
11006	16238	265
11006	2105	171
11006	5085	93
11006	15159	93
11006	11597	229
11006	6375	229
11006	8600	229
11006	3423	229
11006	16647	251
11056	11006	98
11006	835	96
14759	11006	30
12471	5085	93
5085	15159	254
5085	11057	146
5085	11057	180
4722	5085	93
15159	5085	333
244	5085	93
1905	6529	30
4870	6529	30
9575	6529	30
1201	6529	340
6529	11563	229
428	6529	30
6529	16545	18
5950	8311	126
5950	3675	281
5950	4589	248
5950	14841	30
5950	5351	30
5950	13399	30
5950	7470	30
5950	14834	30
5950	12321	30
5950	7922	43
15715	15175	265
15715	6353	93
15715	425	229
15715	7355	229
2041	11720	77
7608	11720	77
11720	11106	229
11720	17406	229
14123	11720	77
11720	16173	18
11720	835	96
11789	11720	77
14307	11720	77
7048	14926	30
15578	14926	30
9386	14926	30
17060	14926	30
16689	14926	30
14926	14437	300
14926	4589	171
14926	11563	229
14926	13946	229
1446	14926	30
16806	14926	30
747	14926	30
17472	3602	303
17472	3602	279
3602	12361	93
3602	13946	229
4836	3602	303
14584	3602	303
14584	15337	191
14584	10870	126
14584	15941	126
14584	5286	76
14584	1296	77
14584	4589	248
14584	17136	279
14584	10154	30
14584	15284	30
14584	5286	30
14584	13143	18
14584	13143	224
13811	2591	255
6186	13811	93
16770	16250	75
16770	16250	311
2748	16250	215
11852	16250	75
14521	16250	311
16250	11852	75
16250	4577	75
16250	10087	75
16250	16770	75
16250	10491	20
16250	16876	20
16250	12854	20
16250	16250	56
16250	10056	96
16250	14922	96
16250	17717	49
16250	450	27
16250	4577	311
16250	14521	311
16250	8669	311
16250	16770	311
16250	17753	311
16250	8428	236
16250	6209	296
8669	16250	311
2029	16250	56
332	16250	311
10087	16250	75
8428	16250	56
4122	16250	215
17753	16250	311
2743	16250	215
10248	16250	215
4577	16250	75
4577	16250	311
1639	16250	56
450	16250	28
450	16250	56
17531	16250	215
10056	16250	127
16250	1639	257
16250	13289	231
16250	12642	231
11593	16250	215
16250	10189	47
3637	16250	215
10072	16250	215
10189	16250	180
10189	16250	56
17257	450	349
13489	450	357
15850	450	349
450	17257	349
450	15850	349
450	10189	28
10189	450	27
396	16981	101
396	2584	355
396	12344	355
396	7923	39
396	17384	126
396	2679	281
396	2584	263
396	11503	303
396	4589	248
396	2679	82
396	2584	189
396	11503	279
396	2584	279
396	2584	43
396	4551	191
396	5962	281
14724	13150	191
14724	15941	126
14724	3286	126
14724	12350	126
14724	3416	116
14724	4589	248
14724	21	248
14724	12187	30
14724	17109	303
14724	8808	114
14724	10263	115
14724	3853	19
3853	14724	66
14127	9973	303
12137	9973	303
1532	9973	358
10005	9973	303
9973	4589	171
9973	13946	229
9973	17406	229
9973	5852	159
9973	8002	18
8299	4903	126
8299	14801	126
8299	13220	126
8299	9617	126
8299	14202	126
8299	7819	265
8299	8678	292
8299	1995	292
8299	10788	292
8299	11738	292
8299	13447	292
8299	5889	93
8299	11563	229
8299	7355	229
8299	6375	229
8299	7171	229
8299	11106	229
8299	5104	229
8299	11103	161
8299	15740	161
8299	8564	161
1201	8299	340
15740	8299	105
14801	8299	105
13220	8299	105
4649	8299	105
4903	8299	105
11103	8299	105
14202	8299	105
12259	1893	147
12259	16098	147
12259	11391	147
12259	1893	330
12259	16098	330
12259	11391	330
11391	12259	331
14254	12259	191
5100	12259	191
9615	12259	191
576	12259	191
7245	12259	191
11521	12259	191
6595	5711	349
1214	5711	349
14391	5711	265
5711	1214	349
5711	6595	349
2153	6342	254
2153	6342	1
10715	6342	254
10715	6342	255
12851	6342	254
16111	6342	254
16111	6342	1
6381	6342	254
6381	6342	1
10528	6342	254
10528	6342	1
6342	2153	333
6342	10715	333
6342	10528	333
6342	12851	333
6342	16111	333
6342	1945	333
6342	9069	333
6342	6381	333
6342	14477	333
6342	6673	333
6342	12663	146
6342	12663	180
14477	6342	254
14477	6342	1
6673	6342	254
6673	6342	1
1945	6342	1
1945	6342	254
9069	6342	254
9069	6342	1
10119	13969	30
13969	4589	171
13969	6171	93
13969	2273	93
13969	11563	229
13969	11597	229
13969	2584	324
2584	13969	324
17594	13969	30
15457	10798	40
13839	10798	40
4853	15302	30
15302	2445	265
15302	9708	31
15302	660	296
15302	11563	229
15302	16407	229
15302	9625	18
11146	15302	30
15302	6370	18
5679	15302	30
12225	12467	311
344	12467	311
12467	12225	311
12467	344	311
4988	12635	282
4988	17720	215
4988	8858	3
4988	4589	248
4988	7195	30
4988	9096	30
4988	6121	30
4988	2832	30
4988	2956	30
4988	15834	30
4988	5347	116
4988	8174	224
4988	12163	281
11225	4988	66
4988	11225	19
4192	10552	265
14694	10552	311
10552	1607	311
4344	17298	215
4344	6971	126
4344	15941	126
4344	4589	248
4344	13948	30
4344	17748	30
4344	9815	30
4344	6689	30
4344	8424	30
4344	4166	30
4344	2139	30
4344	473	43
4344	3276	115
4344	6924	115
4344	8456	191
4344	12734	115
4344	6739	115
4344	2613	115
7093	2402	202
17265	2402	202
2402	17547	146
7752	2402	202
6947	12549	30
2405	12549	30
12138	12549	30
11485	12549	35
3179	12549	30
12549	13096	224
12549	4589	171
12549	11563	229
12549	11597	229
12549	5275	229
12549	13096	18
12549	11485	106
6314	12549	30
13096	12549	358
10128	12549	30
12549	14194	18
12549	9412	18
518	12549	30
17436	15342	187
10272	4694	303
10272	4589	248
10272	4694	279
10272	2703	30
10272	7045	30
10272	3832	30
10272	2259	30
10272	4561	30
10272	877	215
9042	1013	30
5298	1013	279
5298	1013	30
7828	1013	30
1013	3671	93
1013	656	229
1013	11597	229
1013	11563	229
10039	1013	30
1013	14047	93
1013	835	96
1013	5113	18
1013	3052	18
1013	9412	18
11931	1013	30
5752	3390	122
5752	16462	158
8343	5752	82
397	5752	281
3390	5752	120
15899	6673	93
15326	6673	93
9127	6673	93
7417	6673	93
8756	6673	93
8134	6673	93
16716	6673	93
12650	6673	93
3354	6673	93
10500	6673	93
9664	6673	94
17571	13707	93
17550	13707	93
3083	4556	303
3083	4556	76
3083	4556	279
14386	4556	260
3690	4556	303
3690	4556	76
3690	4556	279
4885	4556	358
4556	14386	260
4556	12551	265
4556	4589	171
4556	16605	93
4556	9774	93
4556	13946	229
4556	2545	104
4556	5664	129
8288	14347	146
8288	4589	236
8288	12903	224
12431	6011	342
12431	6011	180
596	6011	311
6011	596	311
5941	1343	303
12176	1343	43
16104	1343	43
2122	1343	43
1343	835	96
1343	4589	171
1343	425	229
1343	7355	229
1343	13946	229
1343	9191	106
1116	1343	43
16607	1343	43
6328	1343	43
3572	1343	295
9191	1343	35
10980	1343	43
17318	1343	303
2925	1343	43
16099	1343	43
13527	1343	43
15865	15644	200
15865	10282	126
15865	14202	126
15865	12521	126
15865	11103	161
15865	15740	161
15865	1904	161
15865	5275	229
6645	15865	105
12521	15865	105
12305	15865	105
10282	15865	105
5504	15865	105
14202	15865	105
15687	15865	105
4005	15865	105
16244	15865	279
2753	13293	349
5521	13293	265
15002	13293	47
15002	13293	27
13293	15002	28
13293	2753	349
13293	15002	180
3752	13293	265
11142	15465	300
15465	11320	28
15465	2249	349
15465	1152	349
15465	3115	349
15465	11320	180
11320	15465	47
11320	15465	27
1485	15465	265
1152	15465	349
1123	15465	265
2249	15465	349
9705	15465	187
3115	15465	349
6991	15465	180
15465	1157	349
1157	15465	349
9669	11915	292
6387	11915	292
7958	11915	292
11915	12595	126
11915	4680	126
11915	9669	122
9669	11915	120
10312	6607	349
6607	10312	349
5773	4649	126
5773	5163	171
5773	15740	161
5773	5275	229
5773	425	229
5773	12332	229
5773	5163	218
15740	5773	105
13220	5773	105
5773	9753	18
4649	5773	105
15387	5773	105
12521	5773	105
14434	5773	105
11041	5773	105
3727	4649	126
1528	3727	105
13971	3727	105
9835	3727	105
4649	3727	105
2737	7710	279
10564	7710	30
3265	7710	30
7710	4589	171
7710	2485	93
7710	11563	229
2027	7710	30
7289	7710	30
10005	7710	30
6570	7710	30
4	7710	279
17149	7710	30
7710	8691	96
2737	15188	126
2737	4589	248
2737	16194	30
2737	392	30
2737	10683	30
2737	8968	281
2737	16116	224
15200	8311	126
15200	15941	126
15200	7280	77
15200	4589	248
15200	11503	279
15200	8743	30
15200	7968	30
15200	14205	30
15200	10511	215
15200	17549	115
15200	16455	191
15200	8967	115
15200	764	115
15200	10087	115
15200	13593	115
15200	7636	115
15200	12670	115
15200	699	115
15200	9642	115
15200	848	115
15200	606	115
11341	4750	126
11341	8347	126
11341	11193	126
11341	11296	292
11193	11341	105
3925	11341	105
4750	11341	105
8347	11341	105
11341	7509	214
4693	4649	126
4693	17411	161
4693	11941	292
4693	425	229
4693	9532	267
9835	4693	105
13971	4693	105
4649	4693	105
17411	4693	105
14434	4693	105
4974	8249	273
10558	13220	126
10558	10282	126
10558	15867	126
10558	14202	126
10558	4005	126
10558	6768	126
10558	934	126
10558	4649	126
10558	14866	126
10558	15457	133
10558	5069	265
10558	4589	171
10558	13884	292
10558	10788	292
10558	17332	292
10558	11563	229
10558	656	229
10558	1627	229
10558	15566	229
10558	4589	218
10282	10558	105
6768	10558	105
934	10558	105
14866	10558	105
4005	10558	105
15867	10558	105
14202	10558	105
13220	10558	105
4649	10558	105
10558	3181	100
13932	11597	229
8952	12416	303
8952	12416	76
8952	12416	30
9258	12416	303
9258	12416	76
9258	12416	279
12416	8446	226
12416	4589	171
12416	12125	296
12416	6171	93
12416	2902	229
12416	11563	229
12416	13946	229
8446	12416	303
8446	12416	76
8446	12416	30
12416	2435	96
12416	16605	93
12416	13927	96
537	12416	279
537	12416	303
537	12416	76
537	12416	30
2046	7579	227
3712	7579	227
13004	7579	227
2531	7579	227
1907	7579	227
324	7579	227
7166	7579	227
3262	7579	227
931	7579	227
2117	7579	227
1196	7579	227
13484	7579	227
14506	7579	227
16637	12305	126
16637	425	229
16637	5275	229
16637	10571	229
12595	16637	105
15740	16637	105
14228	16637	105
12305	16637	105
9794	16637	105
11103	16637	105
4680	16637	105
14202	16637	105
1904	16637	105
10239	16238	215
10239	6971	126
10239	15941	126
10239	4589	248
10239	16238	116
9381	5774	93
5774	12382	296
7811	5774	93
12177	5774	93
3134	5774	93
7429	5774	93
10625	5774	93
12424	5774	93
12690	5774	93
3580	5774	93
13439	5774	93
17741	12279	224
6178	12279	224
6178	12279	18
12279	14411	358
12279	8017	358
12279	17227	358
12279	13925	358
12279	6561	358
12279	6178	358
12279	10878	358
12279	12645	358
12279	2700	358
3133	12279	224
16992	12279	224
15868	3286	126
15868	15941	126
15868	9919	303
15868	13274	303
15868	9919	76
15868	4589	248
15868	3933	116
15868	9919	279
15868	12650	30
15868	9919	30
15868	17419	30
15868	9771	30
15868	14599	30
15868	16700	30
15868	5965	30
15868	452	30
15868	2160	30
15868	10735	30
15868	2160	43
15868	7687	191
15868	971	3
10036	10850	311
10850	10036	311
10036	10229	311
10229	10036	311
5669	3284	191
11858	3284	191
11858	3284	65
16189	3284	140
13460	3284	191
5079	3284	191
3284	16189	255
14306	3284	351
3386	3284	191
12157	12761	312
1208	12761	35
12351	12761	355
12761	14268	126
12761	4589	171
12761	15740	161
12761	12157	312
12761	7355	229
12761	425	229
12761	1208	106
4182	12761	30
14268	12761	105
15740	12761	105
7796	12761	105
17355	4903	126
17355	7355	229
17355	5275	229
14801	17355	105
4903	17355	105
1330	17355	105
3133	4750	126
3133	14202	126
3133	11854	126
3133	10395	126
3133	12595	126
3133	1102	126
3133	13220	126
3133	3139	126
3133	3811	126
3133	7396	224
3133	9070	224
3133	16331	224
3133	16331	18
3133	13447	292
1102	3133	105
11582	3133	105
14202	3133	105
10395	3133	105
3811	3133	105
3139	3133	105
12595	3133	105
4750	3133	105
3192	3133	200
3133	3192	140
4063	8850	202
8850	8168	168
8850	303	235
2346	8850	202
316	8850	202
14237	8850	202
17536	8850	202
3119	8850	202
14000	8850	202
13017	8850	202
11064	8850	202
11697	8850	202
15494	6954	30
12826	6954	30
6954	9625	18
6954	15248	265
6954	4589	171
6954	9708	31
6954	11563	229
6954	2902	229
6954	2927	267
6954	4557	18
11253	6954	30
14307	6954	30
10278	4557	119
4557	10278	118
6888	4557	18
12048	4557	18
7571	4557	18
11555	4557	18
7703	4557	18
4801	4557	18
9191	4557	18
14633	4557	18
5718	4557	18
4887	4557	18
7675	1674	126
7675	15941	126
7675	4589	248
7675	8992	30
7675	16479	30
7675	2640	30
7675	12301	30
6747	5486	18
6747	12595	126
6747	17727	126
6747	5461	126
6747	11582	126
6747	17585	140
9337	6747	105
5461	6747	105
10526	6747	105
4750	6747	105
15687	6747	105
17727	6747	105
14202	6747	105
4649	6747	105
11582	6747	105
12595	6747	105
1746	6747	105
3296	6747	105
12137	1674	126
12137	8603	303
12137	8603	76
12137	4589	248
12137	12327	279
12137	2270	30
12137	12837	30
12137	14387	30
12137	3137	30
12137	8603	30
12137	4551	191
12137	3928	115
9330	6971	126
9330	15941	126
9330	7829	77
9330	4589	248
9330	12300	30
9330	12837	30
9330	10503	30
9330	1185	43
9330	7403	19
9556	9983	30
11083	9983	355
4198	9983	30
17219	9983	30
15384	9983	30
9453	9983	30
3342	9983	30
11676	9983	30
9983	10569	96
9983	7760	93
9983	11597	229
6660	9983	30
8673	9983	355
14759	9983	30
16680	1111	30
1111	880	106
880	1111	35
8880	14202	126
8880	12343	126
8880	8347	126
8880	12850	126
8880	17543	265
8880	17335	200
8880	13447	292
8880	11597	229
8880	425	229
17335	8880	140
4649	8880	105
11854	8880	105
1102	8880	105
12521	8880	105
